id,age,education,occupation,income,mobility,health,life_quality
341532,53,Some-college,Sales,128325,0.479,3,6
341533,53,HS-grad,Prof-specialty,128325,0.479,3,6
341534,53,Some-college,Adm-clerical,128325,0.479,3,6
341535,53,Masters,Exec-managerial,128325,0.479,3,6
341537,53,Bachelors,Other-service,128325,0.479,3,6
341538,53,Bachelors,Prof-specialty,128325,0.479,3,6
341539,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
341540,53,Masters,Craft-repair,128325,0.479,3,6
341573,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341574,53,HS-grad,Adm-clerical,128325,0.479,3,6
341575,53,Bachelors,Exec-managerial,128325,0.479,3,6
341576,53,HS-grad,Other-service,128325,0.479,3,6
341577,53,Some-college,Prof-specialty,128325,0.479,3,6
341578,53,Doctorate,Prof-specialty,128325,0.479,3,6
341579,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341580,53,Masters,Exec-managerial,128325,0.479,3,6
341581,53,HS-grad,Prof-specialty,128325,0.479,3,6
341582,53,Bachelors,Other-service,128325,0.479,3,6
341583,53,Some-college,Exec-managerial,128325,0.479,3,6
341584,53,Doctorate,Sales,128325,0.479,3,6
341586,53,Masters,Other-service,128325,0.479,3,6
341588,53,Doctorate,Exec-managerial,128325,0.479,3,6
341589,53,Masters,Adm-clerical,128325,0.479,3,6
341591,53,HS-grad,Exec-managerial,128325,0.479,3,6
341592,53,Bachelors,Tech-support,128325,0.479,3,6
341593,53,Masters,Prof-specialty,128325,0.479,3,6
341594,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341595,53,Doctorate,Adm-clerical,128325,0.479,3,6
341597,53,HS-grad,Sales,128325,0.479,3,6
341598,53,Masters,Other-service,128325,0.479,3,6
341599,53,Some-college,Tech-support,128325,0.479,3,6
341600,53,Bachelors,Craft-repair,128325,0.479,3,6
341601,53,HS-grad,Sales,128325,0.479,3,6
341602,53,Doctorate,Prof-specialty,128325,0.479,3,6
341603,53,Bachelors,Adm-clerical,128325,0.479,3,6
341604,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341605,53,Bachelors,Sales,128325,0.479,3,6
341606,53,HS-grad,Exec-managerial,128325,0.479,3,6
341608,53,HS-grad,Other-service,128325,0.479,3,6
341609,53,Doctorate,Exec-managerial,128325,0.479,3,6
341610,53,Bachelors,Other-service,128325,0.479,3,6
341611,53,Some-college,Prof-specialty,128325,0.479,3,6
341612,53,HS-grad,Sales,128325,0.479,3,6
341613,53,Doctorate,Exec-managerial,128325,0.479,3,6
341614,53,Some-college,Adm-clerical,128325,0.479,3,6
341615,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
341616,53,Bachelors,Exec-managerial,128325,0.479,3,6
341617,53,HS-grad,Other-service,128325,0.479,3,6
341618,53,Some-college,Exec-managerial,128325,0.479,3,6
341619,53,Masters,Prof-specialty,128325,0.479,3,6
341620,53,HS-grad,Sales,128325,0.479,3,6
341621,53,HS-grad,Other-service,128325,0.479,3,6
341623,53,Bachelors,Prof-specialty,128325,0.479,3,6
341624,53,Doctorate,Exec-managerial,128325,0.479,3,6
341625,53,HS-grad,Adm-clerical,128325,0.479,3,6
341626,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341627,53,Bachelors,Exec-managerial,128325,0.479,3,6
341628,53,HS-grad,Prof-specialty,128325,0.479,3,6
341629,53,Doctorate,Prof-specialty,128325,0.479,3,6
341630,53,Some-college,Sales,128325,0.479,3,6
341631,53,HS-grad,Adm-clerical,128325,0.479,3,6
341632,53,Masters,Prof-specialty,128325,0.479,3,6
341633,53,Doctorate,Exec-managerial,128325,0.479,3,6
341634,53,Some-college,Other-service,128325,0.479,3,6
341636,53,HS-grad,Exec-managerial,128325,0.479,3,6
341637,53,Doctorate,Adm-clerical,128325,0.479,3,6
341638,53,HS-grad,Prof-specialty,128325,0.479,3,6
341639,53,Bachelors,Machine-op-inspct,128325,0.479,3,6
341640,53,Some-college,Other-service,128325,0.479,3,6
341651,53,HS-grad,Adm-clerical,128325,0.479,3,6
341652,53,Masters,Exec-managerial,128325,0.479,3,6
341653,53,HS-grad,Prof-specialty,128325,0.479,3,6
341654,53,Doctorate,Adm-clerical,128325,0.479,3,6
341655,53,Bachelors,Prof-specialty,128325,0.479,3,6
341656,53,HS-grad,Adm-clerical,128325,0.479,3,6
341657,53,HS-grad,Other-service,128325,0.479,3,6
341658,53,Some-college,Exec-managerial,128325,0.479,3,6
341659,53,HS-grad,Prof-specialty,128325,0.479,3,6
341660,53,HS-grad,Craft-repair,128325,0.479,3,6
341661,53,HS-grad,Other-service,128325,0.479,3,6
341663,53,HS-grad,Adm-clerical,128325,0.479,3,6
341664,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
341665,53,Some-college,Prof-specialty,128325,0.479,3,6
341666,53,Masters,Exec-managerial,128325,0.479,3,6
341667,53,Bachelors,Other-service,128325,0.479,3,6
341668,53,Doctorate,Handlers-cleaners,128325,0.479,3,6
341670,53,Bachelors,Other-service,128325,0.479,3,6
341671,53,HS-grad,Sales,128325,0.479,3,6
341672,53,Bachelors,Exec-managerial,128325,0.479,3,6
341673,53,Masters,Prof-specialty,128325,0.479,3,6
341674,53,Doctorate,Craft-repair,128325,0.479,3,6
341675,53,Some-college,Tech-support,128325,0.479,3,6
341676,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
341677,53,HS-grad,Adm-clerical,128325,0.479,3,6
341678,53,Masters,Other-service,128325,0.479,3,6
341679,53,Some-college,Exec-managerial,128325,0.479,3,6
341680,53,Doctorate,Prof-specialty,128325,0.479,3,6
341681,53,HS-grad,Adm-clerical,128325,0.479,3,6
341682,53,Some-college,Exec-managerial,128325,0.479,3,6
341683,53,Doctorate,Prof-specialty,128325,0.479,3,6
341684,53,Masters,Other-service,128325,0.479,3,6
341685,53,Bachelors,Handlers-cleaners,128325,0.479,3,6
341686,53,HS-grad,Exec-managerial,128325,0.479,3,6
341687,53,Some-college,Adm-clerical,128325,0.479,3,6
341688,53,Masters,Tech-support,128325,0.479,3,6
341689,53,Bachelors,Exec-managerial,128325,0.479,3,6
341701,53,HS-grad,Other-service,128325,0.479,3,6
341703,53,Doctorate,Exec-managerial,128325,0.479,3,6
341704,53,Bachelors,Adm-clerical,128325,0.479,3,6
341706,53,HS-grad,Other-service,128325,0.479,3,6
341707,53,Bachelors,Exec-managerial,128325,0.479,3,6
341708,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341709,53,Doctorate,Other-service,128325,0.479,3,6
341710,53,HS-grad,Prof-specialty,128325,0.479,3,6
341711,53,HS-grad,Prof-specialty,128325,0.479,3,6
341712,53,Masters,Exec-managerial,128325,0.479,3,6
341714,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
341715,53,Doctorate,Prof-specialty,128325,0.479,3,6
341716,53,Bachelors,Exec-managerial,128325,0.479,3,6
341717,53,Masters,Adm-clerical,128325,0.479,3,6
341718,53,HS-grad,Other-service,128325,0.479,3,6
341719,53,Some-college,Sales,128325,0.479,3,6
341720,53,Bachelors,Prof-specialty,128325,0.479,3,6
341721,53,HS-grad,Other-service,128325,0.479,3,6
341722,53,Some-college,Exec-managerial,128325,0.479,3,6
341723,53,HS-grad,Prof-specialty,128325,0.479,3,6
341724,53,Masters,Adm-clerical,128325,0.479,3,6
341725,53,Doctorate,Craft-repair,128325,0.479,3,6
341726,53,HS-grad,Other-service,128325,0.479,3,6
341727,53,Bachelors,Prof-specialty,128325,0.479,3,6
341728,53,HS-grad,Exec-managerial,128325,0.479,3,6
341729,53,Some-college,Adm-clerical,128325,0.479,3,6
341730,53,HS-grad,Other-service,128325,0.479,3,6
341731,53,HS-grad,Adm-clerical,128325,0.479,3,6
341733,53,Bachelors,Prof-specialty,128325,0.479,3,6
341734,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
341735,53,Masters,Exec-managerial,128325,0.479,3,6
341736,53,Doctorate,Other-service,128325,0.479,3,6
341737,53,HS-grad,Sales,128325,0.479,3,6
341738,53,Some-college,Prof-specialty,128325,0.479,3,6
341739,53,HS-grad,Adm-clerical,128325,0.479,3,6
341741,53,HS-grad,Prof-specialty,128325,0.479,3,6
341742,53,Masters,Craft-repair,128325,0.479,3,6
341744,53,Some-college,Exec-managerial,128325,0.479,3,6
341745,53,Doctorate,Adm-clerical,128325,0.479,3,6
341746,53,HS-grad,Sales,128325,0.479,3,6
341747,53,Some-college,Prof-specialty,128325,0.479,3,6
341748,53,HS-grad,Machine-op-inspct,128325,0.479,3,6
341749,53,Masters,Other-service,128325,0.479,3,6
341751,53,Some-college,Other-service,128325,0.479,3,6
341752,53,HS-grad,Adm-clerical,128325,0.479,3,6
341754,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341755,53,Doctorate,Exec-managerial,128325,0.479,3,6
341756,53,HS-grad,Exec-managerial,128325,0.479,3,6
341757,53,Some-college,Sales,128325,0.479,3,6
341758,53,Bachelors,Prof-specialty,128325,0.479,3,6
341759,53,Bachelors,Adm-clerical,128325,0.479,3,6
341760,53,HS-grad,Other-service,128325,0.479,3,6
341761,53,Doctorate,Exec-managerial,128325,0.479,3,6
341762,53,Some-college,Prof-specialty,128325,0.479,3,6
341763,53,Bachelors,Other-service,128325,0.479,3,6
341764,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
341765,53,Bachelors,Exec-managerial,128325,0.479,3,6
341766,53,HS-grad,Adm-clerical,128325,0.479,3,6
341767,53,Masters,Prof-specialty,128325,0.479,3,6
341768,53,Doctorate,Craft-repair,128325,0.479,3,6
341769,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341770,53,HS-grad,Other-service,128325,0.479,3,6
341791,53,HS-grad,Prof-specialty,128325,0.479,3,6
341793,53,Some-college,Exec-managerial,128325,0.479,3,6
341795,53,HS-grad,Other-service,128325,0.479,3,6
341796,53,Some-college,Sales,128325,0.479,3,6
341797,53,Doctorate,Other-service,128325,0.479,3,6
341798,53,Bachelors,Craft-repair,128325,0.479,3,6
341799,53,Masters,Exec-managerial,128325,0.479,3,6
341800,53,HS-grad,Prof-specialty,128325,0.479,3,6
341821,53,HS-grad,Adm-clerical,128325,0.479,3,6
341822,53,Masters,Prof-specialty,128325,0.479,3,6
341823,53,Bachelors,Exec-managerial,128325,0.479,3,6
341824,53,Doctorate,Handlers-cleaners,128325,0.479,3,6
341825,53,Some-college,Other-service,128325,0.479,3,6
341826,53,Some-college,Adm-clerical,128325,0.479,3,6
341827,53,Bachelors,Prof-specialty,128325,0.479,3,6
341828,53,HS-grad,Exec-managerial,128325,0.479,3,6
341829,53,Doctorate,Other-service,128325,0.479,3,6
341830,53,Some-college,Exec-managerial,128325,0.479,3,6
341832,53,Some-college,Exec-managerial,128325,0.479,3,6
341833,53,Doctorate,Handlers-cleaners,128325,0.479,3,6
341834,53,Some-college,Other-service,128325,0.479,3,6
341835,53,HS-grad,Prof-specialty,128325,0.479,3,6
341836,53,Masters,Adm-clerical,128325,0.479,3,6
341837,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341838,53,HS-grad,Prof-specialty,128325,0.479,3,6
341839,53,Masters,Exec-managerial,128325,0.479,3,6
341840,53,Doctorate,Other-service,128325,0.479,3,6
341881,53,HS-grad,Adm-clerical,128325,0.479,3,6
341882,53,Masters,Prof-specialty,128325,0.479,3,6
341883,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341884,53,Doctorate,Exec-managerial,128325,0.479,3,6
341885,53,Bachelors,Exec-managerial,128325,0.479,3,6
341886,53,Some-college,Other-service,128325,0.479,3,6
341887,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
341888,53,Some-college,Adm-clerical,128325,0.479,3,6
341889,53,HS-grad,Prof-specialty,128325,0.479,3,6
341890,53,Bachelors,Exec-managerial,128325,0.479,3,6
341891,53,Some-college,Other-service,128325,0.479,3,6
341893,53,Bachelors,Prof-specialty,128325,0.479,3,6
341894,53,Doctorate,Adm-clerical,128325,0.479,3,6
341895,53,Masters,Handlers-cleaners,128325,0.479,3,6
341896,53,Some-college,Machine-op-inspct,128325,0.479,3,6
341897,53,Bachelors,Exec-managerial,128325,0.479,3,6
341898,53,HS-grad,Adm-clerical,128325,0.479,3,6
341899,53,Doctorate,Prof-specialty,128325,0.479,3,6
341900,53,Masters,Other-service,128325,0.479,3,6
341911,53,HS-grad,Sales,128325,0.479,3,6
341913,53,Some-college,Handlers-cleaners,128325,0.479,3,6
341914,53,HS-grad,Exec-managerial,128325,0.479,3,6
341915,53,Bachelors,Adm-clerical,128325,0.479,3,6
341916,53,HS-grad,Other-service,128325,0.479,3,6
341917,53,Some-college,Prof-specialty,128325,0.479,3,6
341918,53,Doctorate,Adm-clerical,128325,0.479,3,6
341919,53,HS-grad,Exec-managerial,128325,0.479,3,6
341920,53,Some-college,Adm-clerical,128325,0.479,3,6
341931,53,HS-grad,Other-service,128325,0.479,3,6
341932,53,Some-college,Adm-clerical,128325,0.479,3,6
341933,53,Masters,Exec-managerial,128325,0.479,3,6
341934,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
341935,53,Doctorate,Sales,128325,0.479,3,6
341936,53,HS-grad,Prof-specialty,128325,0.479,3,6
341937,53,Masters,Prof-specialty,128325,0.479,3,6
341938,53,Some-college,Other-service,128325,0.479,3,6
341939,53,HS-grad,Prof-specialty,128325,0.479,3,6
341940,53,Some-college,Prof-specialty,128325,0.479,3,6
341951,53,Doctorate,Prof-specialty,128325,0.479,3,6
341952,53,HS-grad,Adm-clerical,128325,0.479,3,6
341953,53,Masters,Exec-managerial,128325,0.479,3,6
341954,53,Bachelors,Sales,128325,0.479,3,6
341955,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
341956,53,Doctorate,Prof-specialty,128325,0.479,3,6
341957,53,Some-college,Adm-clerical,128325,0.479,3,6
341958,53,Some-college,Prof-specialty,128325,0.479,3,6
341959,53,Some-college,Exec-managerial,128325,0.479,3,6
341960,53,Bachelors,Sales,128325,0.479,3,6
341993,53,Masters,Exec-managerial,128325,0.479,3,6
341995,53,Doctorate,Prof-specialty,128325,0.479,3,6
341997,53,Some-college,Sales,128325,0.479,3,6
341998,53,HS-grad,Exec-managerial,128325,0.479,3,6
341999,53,Masters,Adm-clerical,128325,0.479,3,6
342002,53,Bachelors,Prof-specialty,128325,0.479,3,6
342003,53,Doctorate,Exec-managerial,128325,0.479,3,6
342004,53,Some-college,Adm-clerical,128325,0.479,3,6
342005,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
342006,53,HS-grad,Other-service,128325,0.479,3,6
342007,53,Some-college,Sales,128325,0.479,3,6
342008,53,Masters,Prof-specialty,128325,0.479,3,6
342009,53,HS-grad,Prof-specialty,128325,0.479,3,6
342010,53,Bachelors,Exec-managerial,128325,0.479,3,6
342011,53,HS-grad,Prof-specialty,128325,0.479,3,6
342012,53,Some-college,Adm-clerical,128325,0.479,3,6
342013,53,Bachelors,Exec-managerial,128325,0.479,3,6
342014,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
342015,53,Masters,Prof-specialty,128325,0.479,3,6
342017,53,HS-grad,Adm-clerical,128325,0.479,3,6
342018,53,Some-college,Exec-managerial,128325,0.479,3,6
342020,53,HS-grad,Other-service,128325,0.479,3,6
342021,53,Some-college,Other-service,128325,0.479,3,6
342023,53,HS-grad,Prof-specialty,128325,0.479,3,6
342024,53,Doctorate,Exec-managerial,128325,0.479,3,6
342025,53,HS-grad,Adm-clerical,128325,0.479,3,6
342026,53,Bachelors,Other-service,128325,0.479,3,6
342027,53,Masters,Exec-managerial,128325,0.479,3,6
342029,53,Bachelors,Other-service,128325,0.479,3,6
342030,53,HS-grad,Adm-clerical,128325,0.479,3,6
342051,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
342052,53,Masters,Sales,128325,0.479,3,6
342054,53,Some-college,Prof-specialty,128325,0.479,3,6
342055,53,HS-grad,Exec-managerial,128325,0.479,3,6
342056,53,Some-college,Craft-repair,128325,0.479,3,6
342057,53,Bachelors,Other-service,128325,0.479,3,6
342058,53,HS-grad,Prof-specialty,128325,0.479,3,6
342059,53,Doctorate,Tech-support,128325,0.479,3,6
342062,53,Doctorate,Prof-specialty,128325,0.479,3,6
342063,53,Some-college,Sales,128325,0.479,3,6
342064,53,Masters,Exec-managerial,128325,0.479,3,6
342066,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
342067,53,Masters,Exec-managerial,128325,0.479,3,6
342068,53,Doctorate,Other-service,128325,0.479,3,6
342069,53,Bachelors,Prof-specialty,128325,0.479,3,6
342071,53,Doctorate,Prof-specialty,128325,0.479,3,6
342072,53,HS-grad,Sales,128325,0.479,3,6
342073,53,Some-college,Adm-clerical,128325,0.479,3,6
342074,53,Bachelors,Exec-managerial,128325,0.479,3,6
342075,53,HS-grad,Other-service,128325,0.479,3,6
342076,53,Masters,Prof-specialty,128325,0.479,3,6
342078,53,Doctorate,Handlers-cleaners,128325,0.479,3,6
342079,53,HS-grad,Other-service,128325,0.479,3,6
342080,53,Bachelors,Adm-clerical,128325,0.479,3,6
342081,53,HS-grad,Other-service,128325,0.479,3,6
342082,53,Masters,Exec-managerial,128325,0.479,3,6
342083,53,Doctorate,Prof-specialty,128325,0.479,3,6
342084,53,HS-grad,Adm-clerical,128325,0.479,3,6
342085,53,Bachelors,Other-service,128325,0.479,3,6
342086,53,Some-college,Sales,128325,0.479,3,6
342087,53,HS-grad,Prof-specialty,128325,0.479,3,6
342089,53,HS-grad,Adm-clerical,128325,0.479,3,6
342092,53,HS-grad,Adm-clerical,128325,0.479,3,6
342093,53,Doctorate,Prof-specialty,128325,0.479,3,6
342096,53,Bachelors,Prof-specialty,128325,0.479,3,6
342097,53,HS-grad,Other-service,128325,0.479,3,6
342098,53,Masters,Exec-managerial,128325,0.479,3,6
342099,53,Some-college,Sales,128325,0.479,3,6
342100,53,Doctorate,Prof-specialty,128325,0.479,3,6
342111,53,HS-grad,Other-service,128325,0.479,3,6
342112,53,Masters,Exec-managerial,128325,0.479,3,6
342113,53,Bachelors,Prof-specialty,128325,0.479,3,6
342114,53,Some-college,Handlers-cleaners,128325,0.479,3,6
342115,53,Doctorate,Adm-clerical,128325,0.479,3,6
342116,53,HS-grad,Sales,128325,0.479,3,6
342117,53,Masters,Other-service,128325,0.479,3,6
342119,53,Doctorate,Prof-specialty,128325,0.479,3,6
342120,53,Some-college,Adm-clerical,128325,0.479,3,6
342121,53,Doctorate,Prof-specialty,128325,0.479,3,6
342122,53,HS-grad,Adm-clerical,128325,0.479,3,6
342123,53,Some-college,Handlers-cleaners,128325,0.479,3,6
342124,53,Masters,Exec-managerial,128325,0.479,3,6
342126,53,Bachelors,Exec-managerial,128325,0.479,3,6
342127,53,Doctorate,Prof-specialty,128325,0.479,3,6
342128,53,Some-college,Sales,128325,0.479,3,6
342129,53,HS-grad,Other-service,128325,0.479,3,6
342130,53,HS-grad,Other-service,128325,0.479,3,6
342131,53,HS-grad,Prof-specialty,128325,0.479,3,6
342132,53,Doctorate,Exec-managerial,128325,0.479,3,6
342133,53,Bachelors,Adm-clerical,128325,0.479,3,6
342134,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
342135,53,Some-college,Other-service,128325,0.479,3,6
342136,53,Masters,Craft-repair,128325,0.479,3,6
342137,53,Bachelors,Prof-specialty,128325,0.479,3,6
342138,53,Doctorate,Sales,128325,0.479,3,6
342139,53,Some-college,Exec-managerial,128325,0.479,3,6
342140,53,Bachelors,Adm-clerical,128325,0.479,3,6
342141,53,HS-grad,Exec-managerial,128325,0.479,3,6
342142,53,Masters,Other-service,128325,0.479,3,6
342143,53,Bachelors,Adm-clerical,128325,0.479,3,6
342144,53,Doctorate,Prof-specialty,128325,0.479,3,6
342146,53,Bachelors,Sales,128325,0.479,3,6
342147,53,Some-college,Exec-managerial,128325,0.479,3,6
342148,53,HS-grad,Craft-repair,128325,0.479,3,6
342150,53,Masters,Machine-op-inspct,128325,0.479,3,6
342151,53,HS-grad,Prof-specialty,128325,0.479,3,6
342152,53,Some-college,Adm-clerical,128325,0.479,3,6
342153,53,Doctorate,Exec-managerial,128325,0.479,3,6
342154,53,HS-grad,Other-service,128325,0.479,3,6
342155,53,Bachelors,Prof-specialty,128325,0.479,3,6
342156,53,Some-college,Other-service,128325,0.479,3,6
342157,53,HS-grad,Sales,128325,0.479,3,6
342158,53,Masters,Exec-managerial,128325,0.479,3,6
342160,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
342162,53,Some-college,Adm-clerical,128325,0.479,3,6
342163,53,HS-grad,Exec-managerial,128325,0.479,3,6
342164,53,Masters,Other-service,128325,0.479,3,6
342165,53,Doctorate,Craft-repair,128325,0.479,3,6
342166,53,Bachelors,Sales,128325,0.479,3,6
342167,53,HS-grad,Other-service,128325,0.479,3,6
342168,53,Some-college,Prof-specialty,128325,0.479,3,6
342169,53,Bachelors,Adm-clerical,128325,0.479,3,6
342170,53,HS-grad,Exec-managerial,128325,0.479,3,6
342171,53,HS-grad,Other-service,128325,0.479,3,6
342172,53,Doctorate,Prof-specialty,128325,0.479,3,6
342173,53,Some-college,Handlers-cleaners,128325,0.479,3,6
342175,53,Some-college,Exec-managerial,128325,0.479,3,6
342176,53,Some-college,Craft-repair,128325,0.479,3,6
342178,53,HS-grad,Prof-specialty,128325,0.479,3,6
342179,53,Masters,Adm-clerical,128325,0.479,3,6
342180,53,Bachelors,Exec-managerial,128325,0.479,3,6
342181,53,HS-grad,Adm-clerical,128325,0.479,3,6
342182,53,Bachelors,Prof-specialty,128325,0.479,3,6
342183,53,Masters,Exec-managerial,128325,0.479,3,6
342184,53,Some-college,Handlers-cleaners,128325,0.479,3,6
342186,53,HS-grad,Other-service,128325,0.479,3,6
342187,53,Some-college,Exec-managerial,128325,0.479,3,6
342188,53,HS-grad,Prof-specialty,128325,0.479,3,6
342189,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
342190,53,Some-college,Other-service,128325,0.479,3,6
342191,53,HS-grad,Other-service,128325,0.479,3,6
342192,53,Masters,Prof-specialty,128325,0.479,3,6
342193,53,HS-grad,Sales,128325,0.479,3,6
342194,53,Bachelors,Adm-clerical,128325,0.479,3,6
342195,53,HS-grad,Exec-managerial,128325,0.479,3,6
342196,53,Doctorate,Prof-specialty,128325,0.479,3,6
342197,53,Bachelors,Adm-clerical,128325,0.479,3,6
342198,53,Some-college,Other-service,128325,0.479,3,6
342199,53,HS-grad,Exec-managerial,128325,0.479,3,6
342200,53,Some-college,Exec-managerial,128325,0.479,3,6
342212,53,Some-college,Sales,128325,0.479,3,6
342213,53,Bachelors,Prof-specialty,128325,0.479,3,6
342214,53,Doctorate,Exec-managerial,128325,0.479,3,6
342215,53,Masters,Exec-managerial,128325,0.479,3,6
342216,53,HS-grad,Handlers-cleaners,128325,0.479,3,6
